MjAyMS0wMS0wNCwxMS40NCwxMS41MiwxMS41OSwxMS4zNCw3NDU5Niw4NTU4NzU4My4wMCwyLjE5LDEuMDUsMC4xMiwwLjcw
2021-01-05,11.51,11.30,11.51,11.18,87996,99494401.00,2.86,-1.91,-0.22,0.82
2021-01-06,11.30,11.08,11.33,11.06,66514,74105690.00,2.39,-1.95,-0.22,0.62
2021-01-07,11.17,10.79,11.17,10.71,98091,106317227.00,4.15,-2.62,-0.29,0.92
2021-01-08,10.77,11.00,11.06,10.57,90103,97848646.00,4.54,1.95,0.21,0.84
2021-01-11,11.00,10.57,11.17,10.54,93798,101678304.00,5.73,-3.91,-0.43,0.88
2021-01-12,10.57,10.78,11.07,10.40,112759,121027867.00,6.34,1.99,0.21,1.06
2021-01-13,10.67,10.76,10.96,10.53,99209,106794620.00,3.99,-0.19,-0.02,0.93
2021-01-14,10.79,11.84,11.84,10.77,223851,258389634.00,9.94,10.04,1.08,2.10
2021-01-15,11.86,11.34,12.03,11.20,224872,260136572.00,7.01,-4.22,-0.50,2.11
2021-01-18,11.25,11.41,11.50,11.17,120256,136578386.00,2.91,0.62,0.07,1.13
2021-01-19,11.36,11.36,11.53,11.23,86208,98152762.00,2.63,-0.44,-0.05,0.81
2021-01-20,11.37,11.38,11.47,11.25,69850,79353248.00,1.94,0.18,0.02,0.65
2021-01-21,11.37,11.45,11.64,11.29,90847,104088732.00,3.08,0.62,0.07,0.85
2021-01-22,11.39,11.19,11.47,10.96,125868,140217277.00,4.45,-2.27,-0.26,1.18
2021-01-25,11.03,10.57,11.03,10.54,120431,129329576.00,4.38,-5.54,-0.62,1.13
2021-01-26,10.61,10.15,10.76,10.10,116101,120812199.00,6.24,-3.97,-0.42,1.09
2021-01-27,10.00,9.88,10.23,9.85,119806,119781122.00,3.74,-2.66,-0.27,1.12
2021-01-28,9.80,9.53,9.92,9.45,112090,108610975.00,4.76,-3.54,-0.35,1.05
2021-01-29,9.85,9.51,10.25,9.35,200889,197548316.00,9.44,-0.21,-0.02,1.88
2021-02-01,9.40,9.97,10.46,9.27,313796,313397088.00,12.51,4.84,0.46,2.94
2021-02-02,9.67,9.78,10.03,9.60,215795,211659563.00,4.31,-1.91,-0.19,2.02
2021-02-03,9.83,9.28,9.89,9.25,232986,220460084.00,6.54,-5.11,-0.50,2.18
2021-02-04,9.20,9.17,9.28,8.85,157956,142787285.00,4.63,-1.19,-0.11,1.48
2021-02-05,9.20,8.99,9.38,8.97,86236,78961881.00,4.47,-1.96,-0.18,0.81
2021-02-08,9.02,8.88,9.12,8.83,95657,85872077.00,3.23,-1.22,-0.11,0.90
2021-02-09,8.89,8.87,9.14,8.71,143095,127613136.00,4.84,-0.11,-0.01,1.34
2021-02-10,8.94,8.79,9.07,8.77,133108,118152351.00,3.38,-0.90,-0.08,1.25
2021-02-18,8.93,9.30,9.44,8.92,166257,153357795.00,5.92,5.80,0.51,1.56
2021-02-19,9.37,9.84,9.93,9.32,152744,146971143.00,6.56,5.81,0.54,1.43
2021-02-22,9.84,10.24,10.52,9.76,216153,221954718.00,7.72,4.07,0.40,2.02
2021-02-23,10.40,10.03,10.50,9.92,183271,185177856.00,5.66,-2.05,-0.21,1.72
2021-02-24,10.00,10.00,10.20,9.89,118195,118973114.00,3.09,-0.30,-0.03,1.11
2021-02-25,10.04,9.83,10.14,9.75,110635,109128460.00,3.90,-1.70,-0.17,1.04
2021-02-26,9.71,9.85,9.97,9.71,92253,90774510.00,2.64,0.20,0.02,0.86
2021-03-08,10.84,10.84,10.84,10.84,46677,50597802.00,0.00,10.05,0.99,0.34
2021-03-09,11.86,10.89,11.86,10.77,493014,557563936.00,10.06,0.46,0.05,3.61
2021-03-10,11.07,10.20,11.17,10.12,260327,270756208.00,9.64,-6.34,-0.69,1.90
2021-03-11,10.20,10.22,10.37,9.90,162024,164141951.00,4.61,0.20,0.02,1.19
2021-03-12,10.16,9.96,10.21,9.91,130063,130096725.00,2.94,-2.54,-0.26,0.95
2021-03-15,10.01,10.21,10.46,9.86,148959,151348382.00,6.02,2.51,0.25,1.09
2021-03-16,10.13,10.03,10.13,9.98,88400,88711645.00,1.47,-1.76,-0.18,0.65
2021-03-17,10.07,10.11,10.17,9.90,96803,97068122.00,2.69,0.80,0.08,0.71
2021-03-18,10.10,9.89,10.11,9.86,96957,96504250.00,2.47,-2.18,-0.22,0.71
2021-03-19,9.83,9.54,9.84,9.46,122855,118232313.00,3.84,-3.54,-0.35,0.90
2021-03-22,9.58,10.09,10.40,9.55,176968,177451805.00,8.91,5.77,0.55,1.29
2021-03-23,10.06,9.97,10.27,9.83,111492,111350086.00,4.36,-1.19,-0.12,0.82
2021-03-24,9.89,9.89,9.96,9.80,64561,63872775.00,1.60,-0.80,-0.08,0.47
2021-03-25,9.82,9.70,9.89,9.67,73405,71463325.00,2.22,-1.92,-0.19,0.54
2021-03-26,9.70,9.85,9.90,9.68,74511,73021424.00,2.27,1.55,0.15,0.54
