2026-01-05,17.34,17.37,17.43,17.02,27573,59590799.93,2.36,0.12,0.02,1.10
2026-01-06,17.38,17.43,17.57,17.29,34036,74267462.16,1.61,0.35,0.06,1.36
2026-01-07,17.43,17.34,17.58,17.33,21182,46164402.42,1.43,-0.52,-0.09,0.84
2026-01-08,17.33,17.79,18.09,17.31,49175,109090033.75,4.50,2.60,0.45,1.96
2026-01-09,17.85,17.79,17.93,17.69,30171,67140684.93,1.35,0.00,0.00,1.21
2026-01-12,17.84,17.64,17.92,17.59,33269,73459697.29,1.85,-0.84,-0.15,1.33
2026-01-13,17.69,17.74,18.00,17.60,47330,105534405.09,2.27,0.57,0.10,1.89
2026-01-14,17.69,17.61,17.83,17.49,41186,91068683.88,1.92,-0.73,-0.13,1.65
2026-01-15,17.59,17.69,17.93,17.55,24979,55480211.62,2.16,0.45,0.08,1.00
2026-01-16,17.74,17.63,17.94,17.59,21895,48534627.68,1.98,-0.34,-0.06,0.87
2026-01-19,17.77,18.02,18.08,17.64,36354,81562475.81,2.50,2.21,0.39,1.45
2026-01-20,18.04,17.88,18.13,17.81,21494,48112580.99,1.78,-0.78,-0.14,0.86
2026-01-21,17.79,17.78,17.92,17.76,16441,36609490.89,0.89,-0.56,-0.10,0.66
2026-01-22,17.79,17.92,17.98,17.68,22450,49984861.34,1.69,0.79,0.14,0.90
2026-01-23,17.90,18.08,18.34,17.84,31611,71367429.43,2.79,0.89,0.16,1.26
2026-01-26,18.63,18.53,18.83,18.16,73423,169589762.21,3.71,2.49,0.45,2.93
2026-01-27,18.49,18.18,18.49,17.89,54061,122343358.00,3.24,-1.89,-0.35,2.16
2026-01-28,18.14,17.77,18.19,17.74,37023,82819536.19,2.48,-2.26,-0.41,1.48
2026-01-29,17.76,17.50,17.85,17.47,36184,79828780.17,2.14,-1.52,-0.27,1.45
2026-01-30,17.42,17.59,17.87,17.42,41992,92688503.60,2.57,0.51,0.09,1.68
2026-02-02,17.78,17.33,17.90,17.33,27869,61450279.60,3.24,-1.48,-0.26,1.11
2026-02-03,17.43,17.46,17.53,17.29,22292,48537669.72,1.38,0.75,0.13,0.89
2026-02-04,17.46,17.42,17.57,17.29,30410,66234707.40,1.60,-0.23,-0.04,1.21
2026-02-05,17.35,17.75,17.84,17.35,44339,98217921.49,2.81,1.89,0.33,1.77
2026-02-06,17.75,17.72,18.04,17.69,31858,71053622.07,1.97,-0.17,-0.03,1.27
2026-02-09,17.82,17.71,17.85,17.65,31343,69436865.61,1.13,-0.06,-0.01,1.25
2026-02-10,17.73,17.67,17.75,17.59,29562,65310496.20,0.90,-0.23,-0.04,1.18
2026-02-11,17.67,17.63,17.72,17.51,17603,38251547.60,1.19,-0.23,-0.04,0.70
