2021-01-04,6.03,6.11,6.14,5.92,59718,36024189.00,3.65,1.50,0.09,1.40
2021-01-05,6.06,6.05,6.15,5.97,49314,29820985.00,2.95,-0.98,-0.06,1.16
2021-01-06,6.06,5.81,6.09,5.80,60965,35852608.00,4.79,-3.97,-0.24,1.43
2021-01-07,5.80,5.85,5.95,5.68,75632,43886664.00,4.65,0.69,0.04,1.78
2021-01-08,5.79,5.81,5.99,5.66,46740,27304703.00,5.64,-0.68,-0.04,1.10
2021-01-11,5.81,5.55,5.81,5.48,72768,40535697.00,5.68,-4.48,-0.26,1.71
2021-01-12,5.62,5.75,5.85,5.58,49081,28060294.00,4.86,3.60,0.20,1.15
2021-01-13,5.78,6.06,6.24,5.67,110564,66028411.00,9.91,5.39,0.31,2.60
2021-01-14,6.06,5.94,6.11,5.91,63860,38184012.00,3.30,-1.98,-0.12,1.50
2021-01-15,5.95,5.99,6.04,5.91,39925,23781574.00,2.19,0.84,0.05,0.94
2021-01-18,6.14,6.02,6.14,5.97,39097,23522469.00,2.84,0.50,0.03,0.92
2021-01-19,6.06,6.12,6.25,5.92,63756,38755480.00,5.48,1.66,0.10,1.50
2021-01-20,6.07,6.14,6.31,6.05,45928,28403313.00,4.25,0.33,0.02,1.08
2021-01-21,6.15,6.07,6.23,6.05,61095,37336830.00,2.93,-1.14,-0.07,1.44
2021-01-22,6.10,5.85,6.10,5.83,54605,32213483.00,4.45,-3.62,-0.22,1.28
2021-01-25,5.92,5.80,5.98,5.80,47787,28067197.00,3.08,-0.85,-0.05,1.12
2021-01-26,5.79,5.68,5.86,5.67,28939,16609933.00,3.28,-2.07,-0.12,0.68
2021-01-27,5.70,5.73,5.78,5.64,37699,21511453.00,2.46,0.88,0.05,0.89
2021-01-28,5.90,5.91,6.40,5.90,155702,94799022.00,8.73,3.14,0.18,3.66
2021-01-29,5.80,5.64,5.93,5.53,110777,62989221.00,6.77,-4.57,-0.27,2.61
2021-02-01,5.53,5.51,5.64,5.46,60466,33368666.00,3.19,-2.30,-0.13,1.42
2021-02-02,5.49,5.46,5.50,5.34,44269,23964605.00,2.90,-0.91,-0.05,1.04
2021-02-03,5.48,5.60,5.74,5.37,82153,45845270.00,6.78,2.56,0.14,1.93
2021-02-04,5.59,5.37,5.59,5.35,55213,30047434.00,4.29,-4.11,-0.23,1.30
2021-02-05,5.02,5.10,5.38,5.02,74141,38134985.00,6.70,-5.03,-0.27,1.74
2021-02-08,5.07,5.10,5.17,5.07,33944,17356159.00,1.96,0.00,0.00,0.80
2021-02-09,5.10,5.13,5.15,5.02,47587,24149019.00,2.55,0.59,0.03,1.12
2021-02-10,5.13,5.13,5.16,5.06,33995,17349575.00,1.95,0.00,0.00,0.80
2021-02-18,5.19,5.55,5.56,5.16,64624,34555231.00,7.80,8.19,0.42,1.52
2021-02-19,5.49,5.77,5.92,5.38,97992,55298559.00,9.73,3.96,0.22,2.31
2021-02-22,5.79,5.81,5.99,5.75,81507,47841117.00,4.16,0.69,0.04,1.92
2021-02-23,5.75,5.80,5.93,5.70,57409,33379468.00,3.96,-0.17,-0.01,1.35
2021-02-24,5.80,5.86,5.88,5.75,60653,35367920.00,2.24,1.03,0.06,1.43
2021-02-25,5.90,5.74,5.91,5.65,56628,32504416.00,4.44,-2.05,-0.12,1.33
2021-02-26,5.65,5.83,6.00,5.64,81289,47729750.00,6.27,1.57,0.09,1.91
2021-03-01,5.85,5.96,6.03,5.80,58993,35080279.00,3.95,2.23,0.13,1.39
2021-03-02,6.10,5.99,6.10,5.92,62767,37707803.00,3.02,0.50,0.03,1.48
2021-03-03,5.97,6.01,6.05,5.90,63843,38047826.00,2.50,0.33,0.02,1.50
2021-03-04,6.00,5.95,6.10,5.93,45095,27126485.00,2.83,-1.00,-0.06,1.06
2021-03-05,5.95,6.21,6.26,5.93,82291,50304300.00,5.55,4.37,0.26,1.94
2021-03-08,6.67,7.45,7.45,6.67,151656,111829288.00,12.56,19.97,1.24,3.57
