2021-01-04,4.49,4.69,4.72,4.49,157257,72953528.00,5.08,3.53,0.16,3.34
2021-01-05,4.71,5.14,5.20,4.69,369482,182342383.00,10.87,9.59,0.45,7.85
2021-01-06,5.02,5.11,5.28,5.02,275661,141953690.00,5.06,-0.58,-0.03,5.86
2021-01-07,5.12,5.14,5.22,5.06,248426,127577265.00,3.13,0.59,0.03,5.28
2021-01-08,5.15,5.24,5.54,4.95,297478,155879998.00,11.48,1.95,0.10,6.32
2021-01-11,5.28,5.08,5.29,5.07,179507,92518860.00,4.20,-3.05,-0.16,3.81
2021-01-12,5.06,5.02,5.23,4.93,152379,76987115.00,5.91,-1.18,-0.06,3.24
2021-01-13,4.99,4.82,5.03,4.68,171424,82474464.00,6.97,-3.98,-0.20,3.64
2021-01-14,4.80,4.71,4.83,4.68,88115,41751175.00,3.11,-2.28,-0.11,1.87
2021-01-15,4.70,5.02,5.14,4.65,136445,66340885.00,10.40,6.58,0.31,2.90
2021-01-18,4.99,5.07,5.21,4.97,126094,64354168.00,4.78,1.00,0.05,2.68
2021-01-19,5.16,4.99,5.16,4.98,96014,48205119.00,3.55,-1.58,-0.08,2.04
2021-01-20,4.98,4.92,4.99,4.87,81803,40235797.00,2.40,-1.40,-0.07,1.74
2021-01-21,4.88,5.13,5.27,4.88,202076,103771526.00,7.93,4.27,0.21,4.29
2021-01-22,5.08,4.98,5.16,4.98,95396,48048191.00,3.51,-2.92,-0.15,2.03
2021-01-25,4.92,5.09,5.25,4.91,182638,93447089.00,6.83,2.21,0.11,3.88
2021-01-26,5.05,4.68,5.13,4.65,246247,119072310.00,9.43,-8.06,-0.41,5.23
2021-01-27,4.65,4.74,4.85,4.51,184462,86075622.00,7.26,1.28,0.06,3.92
2021-01-28,4.70,4.75,5.05,4.65,148932,72327280.00,8.44,0.21,0.01,3.16
2021-01-29,4.84,4.60,4.84,4.55,124320,57749867.00,6.11,-3.16,-0.15,2.64
2021-02-01,4.35,4.65,4.65,4.04,182090,80760373.00,13.26,1.09,0.05,3.87
2021-02-02,4.65,4.57,4.66,4.48,76190,34989252.00,3.87,-1.72,-0.08,1.62
2021-02-03,4.60,4.50,4.70,4.39,92636,41825594.00,6.78,-1.53,-0.07,1.97
2021-02-04,4.45,4.23,4.45,4.20,112830,48254718.00,5.56,-6.00,-0.27,2.40
2021-02-05,4.26,4.17,4.40,4.15,71795,30568602.00,5.91,-1.42,-0.06,1.52
2021-02-08,4.23,4.10,4.23,4.09,49095,20256913.00,3.36,-1.68,-0.07,1.04
2021-02-09,4.12,4.10,4.16,4.01,65906,26950031.00,3.66,0.00,0.00,1.40
2021-02-10,4.09,3.91,4.13,3.84,154371,60768966.00,7.07,-4.63,-0.19,3.28
2021-02-18,3.97,4.08,4.19,3.97,113137,46063248.00,5.63,4.35,0.17,2.40
2021-02-19,4.08,4.37,4.46,4.00,119029,50766805.00,11.27,7.11,0.29,2.53
2021-02-22,4.45,4.49,4.67,4.37,136836,61847084.00,6.86,2.75,0.12,2.91
2021-02-23,4.45,4.33,4.52,4.31,93872,41303338.00,4.68,-3.56,-0.16,1.99
2021-02-24,4.37,4.40,4.49,4.33,62139,27377840.00,3.70,1.62,0.07,1.32
2021-02-25,4.40,4.31,4.46,4.29,59989,26062851.00,3.86,-2.05,-0.09,1.27
