MjAxNy0wMy0xMCwxMy45MSwxNi44OCwxNi44OCwxMy45MSw1NCwyMzg2NjguMDAsMjYuMDEsNDcuODEsNS40NiwwLjAz
2017-03-13,18.67,18.67,18.67,18.67,33,162195.00,0.00,10.60,1.79,0.02
2017-03-14,20.64,20.64,20.64,20.64,16,86512.00,0.00,10.55,1.97,0.01
2017-03-15,22.80,22.80,22.80,22.80,34,202886.00,0.00,10.47,2.16,0.02
2017-03-16,25.18,25.18,25.18,25.18,75,490725.00,0.00,10.44,2.38,0.05
2017-03-17,27.80,27.80,27.80,27.80,97,694510.00,0.00,10.41,2.62,0.06
2017-03-20,30.68,30.68,30.68,30.68,184,1456965.00,0.00,10.36,2.88,0.12
2017-03-21,33.85,33.85,33.85,33.85,258,2247357.00,0.00,10.33,3.17,0.17
2017-03-22,37.33,37.33,37.33,37.33,601,5757580.00,0.00,10.28,3.48,0.39
2017-03-23,41.16,41.16,41.16,41.16,535,5637830.00,0.00,10.26,3.83,0.34
2017-03-24,45.38,45.38,45.38,45.38,886,10264947.00,0.00,10.25,4.22,0.57
2017-03-27,50.01,50.01,50.01,50.01,1208,15403845.00,0.00,10.20,4.63,0.77
2017-03-28,55.11,55.11,55.11,55.11,7335,102875800.00,0.00,10.20,5.10,4.70
2017-04-06,49.50,49.50,54.31,49.50,69118,885438544.00,8.73,-10.18,-5.61,44.31
2017-04-07,47.04,44.45,47.64,44.45,43736,507415392.00,6.44,-10.20,-5.05,28.04
2017-04-10,41.81,39.91,42.04,39.91,41274,428502592.00,4.79,-10.21,-4.54,26.46
2017-04-11,38.61,38.92,39.48,37.17,37563,369873248.00,5.79,-2.48,-0.99,24.08
2017-04-12,38.89,35.58,39.49,35.55,38563,370928096.00,10.12,-8.58,-3.34,24.72
2017-04-13,35.25,35.31,36.41,35.03,21399,195815354.00,3.88,-0.76,-0.27,13.72
2017-04-14,35.12,34.07,35.31,33.98,17427,154669859.00,3.77,-3.51,-1.24,11.17
2017-04-17,32.12,30.57,32.16,30.57,22626,182509382.00,4.67,-10.27,-3.50,14.50
2017-04-18,30.77,29.96,31.16,29.80,17327,136640852.00,4.45,-2.00,-0.61,11.11
2017-04-19,30.09,31.04,31.21,29.82,22367,177833791.00,4.64,3.60,1.08,14.34
2017-04-20,30.89,30.47,31.20,30.01,16080,126885376.00,3.83,-1.84,-0.57,10.31
2017-04-21,30.56,30.09,30.95,29.88,10990,85774524.00,3.51,-1.25,-0.38,7.04
2017-04-24,30.61,31.35,32.29,30.52,28069,227445113.00,5.88,4.19,1.26,17.99
2017-04-25,31.14,31.36,31.97,31.12,19003,154111159.00,2.71,0.03,0.01,12.18
2017-04-26,31.01,31.29,32.13,30.86,19198,156214310.00,4.05,-0.22,-0.07,12.31
2017-04-27,30.86,32.56,32.93,30.22,30691,250800311.00,8.66,4.06,1.27,19.67
2017-04-28,32.29,32.25,32.93,32.09,18656,155609930.00,2.58,-0.95,-0.31,11.96
2017-05-02,31.96,31.76,32.61,31.59,12440,102835377.00,3.16,-1.52,-0.49,7.97
2017-05-03,31.73,31.78,32.27,30.41,19400,156941863.00,5.86,0.06,0.02,12.44
2017-05-04,31.58,30.69,31.58,30.66,12537,100523202.00,2.89,-3.43,-1.09,8.04
2017-05-05,30.43,30.60,31.39,30.43,13445,107069528.00,3.13,-0.29,-0.09,8.62
2017-05-08,30.53,30.51,31.19,30.43,11781,93580826.00,2.48,-0.29,-0.09,7.55
2017-05-09,29.93,30.29,30.61,29.51,15545,120806561.00,3.61,-0.72,-0.22,9.96
2017-05-10,30.28,29.05,30.56,28.89,16485,127345751.00,5.51,-4.09,-1.24,10.57
2017-05-11,28.25,29.13,29.22,27.99,15953,118304888.00,4.23,0.28,0.08,10.23
2017-05-12,29.01,28.52,29.20,28.39,13203,97894248.00,2.78,-2.09,-0.61,8.46
2017-05-15,28.57,27.85,28.81,27.85,13649,99299747.00,3.37,-2.35,-0.67,8.75
2017-05-16,27.73,28.68,28.73,27.55,13967,101483507.00,4.24,2.98,0.83,8.95
2017-05-17,28.60,28.81,29.29,28.53,14772,110568748.00,2.65,0.45,0.13,9.47
2017-05-18,28.45,28.43,29.11,28.41,9560,70892661.00,2.43,-1.32,-0.38,6.13
2017-05-19,28.43,28.09,28.80,28.05,7980,58657486.00,2.64,-1.20,-0.34,5.12
2017-05-22,27.89,25.93,27.99,25.88,17540,122279786.00,7.51,-7.69,-2.16,11.24
