2010-09-02,4.65,4.24,4.77,4.19,117843,704058492.00,19.66,43.73,1.29,68.51
2010-09-03,4.18,4.14,4.28,4.04,54888,312907956.00,5.66,-2.36,-0.10,31.91
2010-09-06,4.14,3.85,4.16,3.83,41601,226524344.00,7.97,-7.00,-0.29,24.19
2010-09-07,3.85,3.92,3.94,3.82,17757,95799710.00,3.12,1.82,0.07,10.32
2010-09-08,3.89,3.76,3.89,3.73,23935,126376945.00,4.08,-4.08,-0.16,13.92
2010-09-09,3.78,3.79,3.89,3.77,17367,92170735.00,3.19,0.80,0.03,10.10
2010-09-10,3.79,3.82,3.85,3.70,15556,81820358.00,3.96,0.79,0.03,9.04
2010-09-13,3.82,3.83,3.86,3.79,13464,71484566.00,1.83,0.26,0.01,7.83
2010-09-14,3.83,3.84,3.89,3.82,14124,75554663.00,1.83,0.26,0.01,8.21
2010-09-15,3.83,3.55,3.86,3.55,18461,94356628.00,8.07,-7.55,-0.29,10.73
2010-09-16,3.57,3.48,3.60,3.44,10440,51648134.00,4.51,-1.97,-0.07,6.07
2010-09-17,3.47,3.47,3.51,3.45,6129,30043162.00,1.72,-0.29,-0.01,3.56
2010-09-20,3.50,3.54,3.57,3.48,9202,45746421.00,2.59,2.02,0.07,5.35
2010-09-21,3.56,3.43,3.56,3.43,6573,32352084.00,3.67,-3.11,-0.11,3.82
2010-09-27,3.44,3.49,3.51,3.34,7656,37186678.00,4.96,1.75,0.06,4.45
2010-09-28,3.47,3.45,3.54,3.44,6835,33713550.00,2.87,-1.15,-0.04,3.97
2010-09-29,3.45,3.24,3.45,3.23,11244,53093545.00,6.38,-6.09,-0.21,6.54
2010-09-30,3.21,3.35,3.35,3.19,7456,35058603.00,4.94,3.40,0.11,4.33
2010-10-08,3.48,3.44,3.51,3.44,8275,40485445.00,2.09,2.69,0.09,4.81
2010-10-11,3.44,3.38,3.44,3.33,8328,39915299.00,3.20,-1.74,-0.06,4.84
2010-10-12,3.37,3.38,3.40,3.36,5475,26308619.00,1.18,0.00,0.00,3.18
2010-10-13,3.38,3.33,3.38,3.27,6176,29074959.00,3.25,-1.48,-0.05,3.59
2010-10-14,3.31,3.41,3.46,3.31,9099,43956101.00,4.50,2.40,0.08,5.29
2010-10-15,3.42,3.30,3.42,3.28,6107,29114055.00,4.11,-3.23,-0.11,3.55
2010-10-18,3.29,3.27,3.30,3.21,6318,29340861.00,2.73,-0.91,-0.03,3.67
2010-10-19,3.28,3.63,3.66,3.27,19336,96321034.00,11.93,11.01,0.36,11.24
2010-10-20,3.56,3.58,3.64,3.53,11559,58366127.00,3.03,-1.38,-0.05,6.72
2010-10-21,3.58,3.69,3.69,3.54,10195,51699721.00,4.19,3.07,0.11,5.93
2010-10-22,3.69,3.84,3.89,3.69,17918,94935107.00,5.42,4.07,0.15,10.42
2010-10-25,3.86,3.89,3.93,3.82,11785,63173405.00,2.86,1.30,0.05,6.85
2010-10-26,3.83,3.78,3.89,3.77,7651,40375911.00,3.08,-2.83,-0.11,4.45
2010-10-27,3.81,3.63,3.81,3.62,7809,40502713.00,5.03,-3.97,-0.15,4.54
2010-10-28,3.63,3.79,3.83,3.63,8765,45901561.00,5.51,4.41,0.16,5.10
2010-10-29,3.82,4.19,4.25,3.82,28395,160555561.00,11.35,10.55,0.40,16.51
