MjAyMS0wMS0wNCw3LjI2LDcuNjAsNy44MCw3LjA4LDE4NzA2NCwxMzk0MDIwOTcuMDAsOS43MywyLjcwLDAuMjAsNC4xOQ==
2021-01-05,7.46,7.36,7.60,7.20,124343,91615505.00,5.26,-3.16,-0.24,2.79
2021-01-06,7.30,7.12,7.30,7.05,92449,66109148.00,3.40,-3.26,-0.24,2.07
2021-01-07,7.16,6.75,7.16,6.66,121105,83069650.00,7.02,-5.20,-0.37,2.72
2021-01-08,6.70,6.54,6.88,6.52,95598,63747898.00,5.33,-3.11,-0.21,2.14
2021-01-11,6.60,6.31,6.60,6.24,101396,64190325.00,5.50,-3.52,-0.23,2.27
2021-01-12,6.29,6.27,6.46,6.20,81172,51139498.00,4.12,-0.63,-0.04,1.82
2021-01-13,6.30,5.89,6.38,5.80,132731,80790202.00,9.25,-6.06,-0.38,2.98
2021-01-14,5.65,6.18,6.40,5.60,116267,71752580.00,13.58,4.92,0.29,2.61
2021-01-15,6.09,6.16,6.24,6.05,64921,40086026.00,3.07,-0.32,-0.02,1.46
2021-01-18,6.17,6.25,6.32,6.13,62519,38935041.00,3.08,1.46,0.09,1.40
2021-01-19,6.23,6.22,6.32,6.14,60485,37566634.00,2.88,-0.48,-0.03,1.36
2021-01-20,6.27,6.29,6.45,6.17,58873,36871514.00,4.50,1.13,0.07,1.32
2021-01-21,6.23,6.16,6.36,6.11,72187,44825006.00,3.97,-2.07,-0.13,1.62
2021-01-22,6.14,6.04,6.17,5.99,65963,39952225.00,2.92,-1.95,-0.12,1.48
2021-01-25,6.00,5.78,6.04,5.75,66726,39035293.00,4.80,-4.30,-0.26,1.50
2021-01-26,5.78,5.70,5.90,5.66,58938,33860034.00,4.15,-1.38,-0.08,1.32
2021-01-27,5.75,5.61,5.75,5.59,52917,29910513.00,2.81,-1.58,-0.09,1.19
2021-01-28,5.60,5.69,5.96,5.59,67182,38716297.00,6.60,1.43,0.08,1.51
2021-01-29,5.21,5.42,5.63,5.19,120134,65122348.00,7.73,-4.75,-0.27,2.69
2021-02-01,5.35,5.62,5.88,5.35,113071,64087401.00,9.78,3.69,0.20,2.54
2021-02-02,5.67,6.28,6.68,5.66,221598,136935435.00,18.15,11.74,0.66,4.97
2021-02-03,6.16,6.01,6.23,5.93,123213,74844137.00,4.78,-4.30,-0.27,2.76
2021-02-04,5.96,5.74,6.03,5.68,69441,40449680.00,5.82,-4.49,-0.27,1.56
2021-02-05,5.80,6.10,6.28,5.69,105528,63283025.00,10.28,6.27,0.36,2.37
2021-02-08,6.12,5.95,6.12,5.90,64567,38739155.00,3.61,-2.46,-0.15,1.45
2021-02-09,5.94,5.92,6.03,5.81,50934,30122969.00,3.70,-0.50,-0.03,1.14
2021-02-10,5.90,5.75,6.05,5.70,71240,41701376.00,5.91,-2.87,-0.17,1.60
2021-02-18,5.97,5.91,6.18,5.90,92188,55200817.00,4.87,2.78,0.16,2.07
2021-02-19,5.90,6.12,6.14,5.85,79820,48097878.00,4.91,3.55,0.21,1.79
2021-02-22,6.12,6.21,6.37,6.08,90901,56819268.00,4.74,1.47,0.09,2.04
2021-02-23,6.19,6.06,6.25,6.02,60512,36905541.00,3.70,-2.42,-0.15,1.36
2021-02-24,6.07,6.00,6.14,5.90,61333,36901669.00,3.96,-0.99,-0.06,1.38
2021-02-25,6.01,5.83,6.07,5.81,65292,38643404.00,4.33,-2.83,-0.17,1.46
2021-02-26,5.82,5.89,5.92,5.71,44646,26073442.00,3.60,1.03,0.06,1.00
2021-03-01,5.92,5.87,5.95,5.84,52674,31032040.00,1.87,-0.34,-0.02,1.18
2021-03-02,5.90,5.71,5.90,5.64,70528,40373448.00,4.43,-2.73,-0.16,1.58
2021-03-03,5.61,5.65,5.73,5.60,59241,33370575.00,2.28,-1.05,-0.06,1.33
2021-03-04,5.64,5.50,5.65,5.50,61439,34129715.00,2.65,-2.65,-0.15,1.38
2021-03-05,5.57,5.70,5.72,5.53,57731,32517493.00,3.45,3.64,0.20,1.29
2021-03-08,5.71,5.63,5.82,5.63,44965,25629923.00,3.33,-1.23,-0.07,1.01
2021-03-09,5.61,5.51,5.70,5.32,52190,28726725.00,6.75,-2.13,-0.12,1.17
2021-03-10,5.50,5.35,5.54,5.28,47535,25655310.00,4.72,-2.90,-0.16,1.07
2021-03-11,5.38,5.45,5.47,5.35,34700,18824085.00,2.24,1.87,0.10,0.78
2021-03-12,5.45,5.66,5.88,5.36,107598,60390174.00,9.54,3.85,0.21,2.41
2021-03-15,5.50,5.45,5.56,5.40,70111,38357767.00,2.83,-3.71,-0.21,1.57
2021-03-16,5.45,5.46,5.48,5.39,33200,18043273.00,1.65,0.18,0.01,0.74
2021-03-17,5.43,5.40,5.48,5.29,92420,49848841.00,3.48,-1.10,-0.06,2.07
2021-03-18,5.38,5.23,5.40,5.21,75661,40049647.00,3.52,-3.15,-0.17,1.70
2021-03-19,5.20,5.27,5.30,5.18,49314,25842957.00,2.29,0.76,0.04,1.11
2021-03-22,5.26,5.25,5.29,5.21,51767,27123500.00,1.52,-0.38,-0.02,1.16
2021-03-23,5.23,5.12,5.24,5.08,66260,34037305.00,3.05,-2.48,-0.13,1.49
2021-03-24,5.08,5.06,5.13,5.02,46441,23541215.00,2.15,-1.17,-0.06,1.04
2021-03-25,5.05,5.09,5.12,5.02,40641,20621304.00,1.98,0.59,0.03,0.91
2021-03-26,5.09,5.13,5.15,5.03,33226,16936823.00,2.36,0.79,0.04,0.74
2021-03-29,5.14,5.04,5.18,4.99,66195,33575765.00,3.70,-1.75,-0.09,1.48
2021-03-30,5.02,4.85,5.03,4.80,88294,43040708.00,4.56,-3.77,-0.19,1.98
2021-03-31,4.83,4.93,4.99,4.82,45383,22313930.00,3.51,1.65,0.08,1.02
2021-04-01,4.93,5.13,5.13,4.88,69893,35260185.00,5.07,4.06,0.20,1.57
2021-04-02,5.12,5.08,5.14,5.06,38642,19684221.00,1.56,-0.97,-0.05,0.87
2021-04-06,5.10,5.11,5.15,5.07,26262,13390060.00,1.57,0.59,0.03,0.59
2021-04-07,5.11,5.12,5.16,5.08,29034,14844423.00,1.57,0.20,0.01,0.65
2021-04-08,5.10,5.01,5.15,5.01,40328,20379952.00,2.73,-2.15,-0.11,0.90
2021-04-09,5.02,5.29,5.49,4.89,160862,82633785.00,11.98,5.59,0.28,3.61
2021-04-12,5.24,5.02,5.32,4.99,101902,51583004.00,6.24,-5.10,-0.27,2.28
2021-04-13,4.95,4.96,5.04,4.92,43019,21336539.00,2.39,-1.20,-0.06,0.96
2021-04-14,4.93,4.97,5.02,4.92,34661,17220902.00,2.02,0.20,0.01,0.78
2021-04-15,5.03,4.98,5.03,4.95,33510,16664577.00,1.61,0.20,0.01,0.75
2021-04-16,4.93,5.06,5.14,4.93,62698,31657700.00,4.22,1.61,0.08,1.41
